window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00004701,weda,U29,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004702,weda,U29,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004703,weda,U29,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004704,weda,U29,D09_R02,hit_table_with_hand,0,none,train,train
w25_00004705,weda,U29,D09_R02,hit_table_with_hand,0,none,train,train
w25_00004706,weda,U29,D09_R02,hit_table_with_hand,0,none,train,train
w25_00004707,weda,U29,D09_R02,hit_table_with_hand,0,none,train,train
w25_00004708,weda,U29,D09_R02,hit_table_with_hand,0,none,train,train
w25_00004709,weda,U29,D09_R02,hit_table_with_hand,0,none,train,train
w25_00004710,weda,U30,D09_R01,hit_table_with_hand,0,none,val,val
w25_00004711,weda,U30,D09_R01,hit_table_with_hand,0,none,val,val
w25_00004712,weda,U30,D09_R01,hit_table_with_hand,0,none,val,val
w25_00004713,weda,U30,D09_R01,hit_table_with_hand,0,none,val,val
w25_00004714,weda,U30,D09_R01,hit_table_with_hand,0,none,val,val
w25_00004715,weda,U30,D09_R02,hit_table_with_hand,0,none,val,val
w25_00004716,weda,U30,D09_R02,hit_table_with_hand,0,none,val,val
w25_00004717,weda,U30,D09_R02,hit_table_with_hand,0,none,val,val
w25_00004718,weda,U30,D09_R02,hit_table_with_hand,0,none,val,val
w25_00004719,weda,U30,D09_R02,hit_table_with_hand,0,none,val,val
w25_00004720,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004721,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004722,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004723,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004724,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004725,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004726,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004727,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004728,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004729,weda,U31,D09_R01,hit_table_with_hand,0,none,train,train
w25_00004730,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004731,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004732,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004733,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004734,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004735,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004736,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004737,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004738,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004739,weda,U01,D10_R01,clapping_hands,0,none,train,train
w25_00004740,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004741,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004742,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004743,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004744,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004745,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004746,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004747,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004748,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004749,weda,U02,D10_R01,clapping_hands,0,none,train,train
w25_00004750,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004751,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004752,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004753,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004754,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004755,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004756,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004757,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004758,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004759,weda,U03,D10_R01,clapping_hands,0,none,train,train
w25_00004770,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004771,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004772,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004773,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004774,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004775,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004776,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004777,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004778,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004779,weda,U05,D10_R01,clapping_hands,0,none,val,val
w25_00004780,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004781,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004782,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004783,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004784,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004785,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004786,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004787,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004788,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004789,weda,U06,D10_R01,clapping_hands,0,none,train,train
w25_00004790,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004791,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004792,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004793,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004794,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004795,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004796,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004797,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004798,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004799,weda,U07,D10_R01,clapping_hands,0,none,train,train
w25_00004800,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004801,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004802,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004803,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004804,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004805,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004806,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004807,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004808,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004809,weda,U08,D10_R01,clapping_hands,0,none,train,train
w25_00004810,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004811,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004812,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004813,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004814,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004815,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004816,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004817,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004818,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004819,weda,U09,D10_R01,clapping_hands,0,none,train,train
w25_00004820,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004821,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004822,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004823,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004824,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004825,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004826,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004827,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004828,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004829,weda,U10,D10_R01,clapping_hands,0,none,train,train
w25_00004830,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004831,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004832,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004833,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004834,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004835,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004836,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004837,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004838,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004839,weda,U11,D10_R01,clapping_hands,0,none,train,train
w25_00004840,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004841,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004842,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004843,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004844,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004845,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004846,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004847,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004848,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004849,weda,U12,D10_R01,clapping_hands,0,none,train,train
w25_00004850,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004851,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004852,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004853,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004854,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004855,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004856,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004857,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004858,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004859,weda,U13,D10_R01,clapping_hands,0,none,train,train
w25_00004860,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004861,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004862,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004863,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004864,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004865,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004866,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004867,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004868,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004869,weda,U14,D10_R01,clapping_hands,0,none,train,train
w25_00004870,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004871,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004872,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004873,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004874,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004875,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004876,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004877,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004878,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004879,weda,U21,D10_R01,clapping_hands,0,none,val,val
w25_00004880,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004881,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004882,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004883,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004884,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004885,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004886,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004887,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004888,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004889,weda,U22,D10_R01,clapping_hands,0,none,train,train
w25_00004890,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004891,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004892,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004893,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004894,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004895,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004896,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004897,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004898,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004899,weda,U23,D10_R01,clapping_hands,0,none,train,train
w25_00004920,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004921,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004922,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004923,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004924,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004925,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004926,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004927,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004928,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004929,weda,U26,D10_R01,clapping_hands,0,none,val,val
w25_00004930,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004931,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004932,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004933,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004934,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004935,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004936,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004937,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004938,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004939,weda,U27,D10_R01,clapping_hands,0,none,train,train
w25_00004940,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004941,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004942,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004943,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004944,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004945,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004946,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004947,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004948,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004949,weda,U28,D10_R01,clapping_hands,0,none,train,train
w25_00004950,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004951,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004952,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004953,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004954,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004955,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004956,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004957,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004958,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004959,weda,U29,D10_R01,clapping_hands,0,none,train,train
w25_00004960,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004961,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004962,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004963,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004964,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004965,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004966,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004967,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004968,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004969,weda,U30,D10_R01,clapping_hands,0,none,val,val
w25_00004970,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004971,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004972,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004973,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004974,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004975,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004976,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004977,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004978,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004979,weda,U31,D10_R01,clapping_hands,0,none,train,train
w25_00004980,weda,U01,D11_R01,open_close_door,0,none,train,train
w25_00004981,weda,U01,D11_R01,open_close_door,0,none,train,train
w25_00004982,weda,U01,D11_R01,open_close_door,0,none,train,train
w25_00004983,weda,U01,D11_R01,open_close_door,0,none,train,train
w25_00004984,weda,U01,D11_R01,open_close_door,0,none,train,train
w25_00004985,weda,U02,D11_R01,open_close_door,0,none,train,train
w25_00004986,weda,U02,D11_R01,open_close_door,0,none,train,train
w25_00004987,weda,U02,D11_R01,open_close_door,0,none,train,train
w25_00004988,weda,U02,D11_R01,open_close_door,0,none,train,train
w25_00004989,weda,U02,D11_R01,open_close_door,0,none,train,train
w25_00004990,weda,U03,D11_R01,open_close_door,0,none,train,train
w25_00004991,weda,U03,D11_R01,open_close_door,0,none,train,train
w25_00004992,weda,U03,D11_R01,open_close_door,0,none,train,train
w25_00004993,weda,U03,D11_R01,open_close_door,0,none,train,train
w25_00004994,weda,U03,D11_R01,open_close_door,0,none,train,train
w25_00005000,weda,U05,D11_R01,open_close_door,0,none,val,val
w25_00005001,weda,U05,D11_R01,open_close_door,0,none,val,val
w25_00005002,weda,U05,D11_R01,open_close_door,0,none,val,val
w25_00005003,weda,U05,D11_R01,open_close_door,0,none,val,val
w25_00005004,weda,U05,D11_R01,open_close_door,0,none,val,val
w25_00005005,weda,U06,D11_R01,open_close_door,0,none,train,train
w25_00005006,weda,U06,D11_R01,open_close_door,0,none,train,train
w25_00005007,weda,U06,D11_R01,open_close_door,0,none,train,train
w25_00005008,weda,U06,D11_R01,open_close_door,0,none,train,train
w25_00005009,weda,U06,D11_R01,open_close_door,0,none,train,train
w25_00005010,weda,U07,D11_R01,open_close_door,0,none,train,train
w25_00005011,weda,U07,D11_R01,open_close_door,0,none,train,train
w25_00005012,weda,U07,D11_R01,open_close_door,0,none,train,train
w25_00005013,weda,U07,D11_R01,open_close_door,0,none,train,train
w25_00005014,weda,U07,D11_R01,open_close_door,0,none,train,train
w25_00005015,weda,U08,D11_R01,open_close_door,0,none,train,train
w25_00005016,weda,U08,D11_R01,open_close_door,0,none,train,train
w25_00005017,weda,U08,D11_R01,open_close_door,0,none,train,train
w25_00005018,weda,U08,D11_R01,open_close_door,0,none,train,train
w25_00005019,weda,U08,D11_R01,open_close_door,0,none,train,train
w25_00005020,weda,U09,D11_R01,open_close_door,0,none,train,train
w25_00005021,weda,U09,D11_R01,open_close_door,0,none,train,train
w25_00005022,weda,U09,D11_R01,open_close_door,0,none,train,train
w25_00005023,weda,U09,D11_R01,open_close_door,0,none,train,train
w25_00005024,weda,U09,D11_R01,open_close_door,0,none,train,train
w25_00005025,weda,U10,D11_R01,open_close_door,0,none,train,train
w25_00005026,weda,U10,D11_R01,open_close_door,0,none,train,train
w25_00005027,weda,U10,D11_R01,open_close_door,0,none,train,train
w25_00005028,weda,U10,D11_R01,open_close_door,0,none,train,train
w25_00005029,weda,U10,D11_R01,open_close_door,0,none,train,train
w25_00005030,weda,U11,D11_R01,open_close_door,0,none,train,train
w25_00005031,weda,U11,D11_R01,open_close_door,0,none,train,train
w25_00005032,weda,U11,D11_R01,open_close_door,0,none,train,train
w25_00005033,weda,U11,D11_R01,open_close_door,0,none,train,train
w25_00005034,weda,U11,D11_R01,open_close_door,0,none,train,train
w25_00005035,weda,U12,D11_R01,open_close_door,0,none,train,train
w25_00005036,weda,U12,D11_R01,open_close_door,0,none,train,train
w25_00005037,weda,U12,D11_R01,open_close_door,0,none,train,train
w25_00005038,weda,U12,D11_R01,open_close_door,0,none,train,train
w25_00005039,weda,U12,D11_R01,open_close_door,0,none,train,train
w25_00005040,weda,U13,D11_R01,open_close_door,0,none,train,train
w25_00005041,weda,U13,D11_R01,open_close_door,0,none,train,train
w25_00005042,weda,U13,D11_R01,open_close_door,0,none,train,train
w25_00005043,weda,U13,D11_R01,open_close_door,0,none,train,train
w25_00005044,weda,U13,D11_R01,open_close_door,0,none,train,train
w25_00005045,weda,U14,D11_R01,open_close_door,0,none,train,train
w25_00005046,weda,U14,D11_R01,open_close_door,0,none,train,train
w25_00005047,weda,U14,D11_R01,open_close_door,0,none,train,train
w25_00005048,weda,U14,D11_R01,open_close_door,0,none,train,train
w25_00005049,weda,U14,D11_R01,open_close_door,0,none,train,train
w25_00005050,weda,U21,D11_R01,open_close_door,0,none,val,val
w25_00005051,weda,U21,D11_R01,open_close_door,0,none,val,val
w25_00005052,weda,U21,D11_R01,open_close_door,0,none,val,val
w25_00005053,weda,U21,D11_R01,open_close_door,0,none,val,val
w25_00005054,weda,U21,D11_R01,open_close_door,0,none,val,val
w25_00005055,weda,U22,D11_R01,open_close_door,0,none,train,train
w25_00005056,weda,U22,D11_R01,open_close_door,0,none,train,train
w25_00005057,weda,U22,D11_R01,open_close_door,0,none,train,train
w25_00005058,weda,U22,D11_R01,open_close_door,0,none,train,train
w25_00005059,weda,U22,D11_R01,open_close_door,0,none,train,train
w25_00005060,weda,U23,D11_R01,open_close_door,0,none,train,train
w25_00005061,weda,U23,D11_R01,open_close_door,0,none,train,train
w25_00005062,weda,U23,D11_R01,open_close_door,0,none,train,train
w25_00005063,weda,U23,D11_R01,open_close_door,0,none,train,train
w25_00005064,weda,U23,D11_R01,open_close_door,0,none,train,train
w25_00005075,weda,U26,D11_R01,open_close_door,0,none,val,val
w25_00005076,weda,U26,D11_R01,open_close_door,0,none,val,val
w25_00005077,weda,U26,D11_R01,open_close_door,0,none,val,val
w25_00005078,weda,U26,D11_R01,open_close_door,0,none,val,val
w25_00005079,weda,U26,D11_R01,open_close_door,0,none,val,val
w25_00005080,weda,U27,D11_R01,open_close_door,0,none,train,train
w25_00005081,weda,U27,D11_R01,open_close_door,0,none,train,train
w25_00005082,weda,U27,D11_R01,open_close_door,0,none,train,train
w25_00005083,weda,U27,D11_R01,open_close_door,0,none,train,train
w25_00005084,weda,U27,D11_R01,open_close_door,0,none,train,train
w25_00005085,weda,U28,D11_R01,open_close_door,0,none,train,train
w25_00005086,weda,U28,D11_R01,open_close_door,0,none,train,train
w25_00005087,weda,U28,D11_R01,open_close_door,0,none,train,train
w25_00005088,weda,U28,D11_R01,open_close_door,0,none,train,train
w25_00005089,weda,U28,D11_R01,open_close_door,0,none,train,train
w25_00005090,weda,U29,D11_R01,open_close_door,0,none,train,train
w25_00005091,weda,U29,D11_R01,open_close_door,0,none,train,train
w25_00005092,weda,U29,D11_R01,open_close_door,0,none,train,train
w25_00005093,weda,U29,D11_R01,open_close_door,0,none,train,train
w25_00005094,weda,U29,D11_R01,open_close_door,0,none,train,train
w25_00005095,weda,U30,D11_R01,open_close_door,0,none,val,val
w25_00005096,weda,U30,D11_R01,open_close_door,0,none,val,val
w25_00005097,weda,U30,D11_R01,open_close_door,0,none,val,val
w25_00005098,weda,U30,D11_R01,open_close_door,0,none,val,val
w25_00005099,weda,U30,D11_R01,open_close_door,0,none,val,val
w25_00005100,weda,U31,D11_R01,open_close_door,0,none,train,train
w25_00005101,weda,U31,D11_R01,open_close_door,0,none,train,train
w25_00005102,weda,U31,D11_R01,open_close_door,0,none,train,train
w25_00005103,weda,U31,D11_R01,open_close_door,0,none,train,train
w25_00005104,weda,U31,D11_R01,open_close_door,0,none,train,train
w25_00005105,weda,U01,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005106,weda,U01,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005107,weda,U01,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005108,weda,U02,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005109,weda,U02,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005110,weda,U02,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005111,weda,U03,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005112,weda,U03,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005113,weda,U03,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005117,weda,U05,F01_R01,fall_forward_walking_slip,1,forward,val,val
w25_00005118,weda,U05,F01_R02,fall_forward_walking_slip,1,forward,val,val
w25_00005119,weda,U05,F01_R03,fall_forward_walking_slip,1,forward,val,val
w25_00005120,weda,U06,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005121,weda,U06,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005122,weda,U06,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005123,weda,U07,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005124,weda,U07,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005125,weda,U07,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005126,weda,U08,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005127,weda,U08,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005128,weda,U08,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005129,weda,U09,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005130,weda,U09,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005131,weda,U09,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005132,weda,U10,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005133,weda,U10,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005134,weda,U10,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005135,weda,U11,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005136,weda,U11,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005137,weda,U11,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005138,weda,U12,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005139,weda,U12,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005140,weda,U12,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005141,weda,U13,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005142,weda,U13,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005143,weda,U13,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005144,weda,U14,F01_R01,fall_forward_walking_slip,1,forward,train,train
w25_00005145,weda,U14,F01_R02,fall_forward_walking_slip,1,forward,train,train
w25_00005146,weda,U14,F01_R03,fall_forward_walking_slip,1,forward,train,train
w25_00005147,weda,U01,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005148,weda,U01,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
w25_00005149,weda,U01,F02_R03,lateral_fall_walking_slip,1,lateral,train,train
w25_00005150,weda,U02,F02_R01,lateral_fall_walking_slip,1,lateral,train,train
w25_00005151,weda,U02,F02_R02,lateral_fall_walking_slip,1,lateral,train,train
