window_id,dataset,subject_id,trial_id,activity,fall_label,direction_label,split,experiment_split
w25_00000378,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000379,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000380,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000381,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000382,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000383,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000384,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000385,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000386,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000387,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000388,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000389,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000390,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000391,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000392,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000393,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000394,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000395,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000396,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000397,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000398,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000399,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000400,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000401,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000402,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000403,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000404,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000405,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000406,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000407,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000408,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000409,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000410,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000411,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000412,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000413,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000414,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000415,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000416,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000417,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000418,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000419,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000420,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000421,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000422,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000423,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000424,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000425,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000426,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000427,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000428,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000429,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000430,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000431,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000432,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000433,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000434,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000435,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000436,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000437,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000438,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000439,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000440,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000441,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000442,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000443,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000444,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000445,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000446,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000447,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000448,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000449,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000450,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000451,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000452,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000453,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000454,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000455,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000456,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000457,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000458,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000459,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000460,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000461,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000462,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000463,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000464,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000465,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000466,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000467,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000468,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000469,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000470,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000471,bits,user10,user10_adl11,nearly_sitting_and_getting_up,0,none,train,train
w25_00000472,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000473,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000474,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000475,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000476,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000477,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000478,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000479,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000480,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000481,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000482,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000483,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000484,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000485,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000486,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000487,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000488,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000489,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000490,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000491,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000492,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000493,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000494,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000495,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000496,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000497,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000498,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000499,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000500,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000501,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000502,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000503,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000504,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000505,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000506,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000507,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000508,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000509,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000510,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000511,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000512,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000513,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000514,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000515,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000516,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000517,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000518,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000519,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000520,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000521,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000522,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000523,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000524,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000525,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000526,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000527,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000528,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000529,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000530,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000531,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000532,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000533,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000534,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000535,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000536,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000537,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000538,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000539,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000540,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000541,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000542,bits,user10,user10_adl12,swinging_hands,0,none,train,train
w25_00000543,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000544,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000545,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000546,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000547,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000548,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000549,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000550,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000551,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000552,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000553,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000554,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000555,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000556,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000557,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000558,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000559,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000560,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000561,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000562,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000563,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000564,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000565,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000566,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000567,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000568,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000569,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000570,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000571,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000572,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000573,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000574,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000575,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000576,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000577,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000578,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000579,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000580,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000581,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000582,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000583,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000584,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000585,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000586,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000587,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000588,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000589,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000590,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000591,bits,user10,user10_adl13,lying_on_bed,0,none,train,train
w25_00000592,bits,user10,user10_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00000593,bits,user10,user10_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00000594,bits,user10,user10_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00000595,bits,user10,user10_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00000596,bits,user10,user10_adl14,lying_on_back_getting_up_slowly,0,none,train,train
w25_00000597,bits,user10,user10_adl14,lying_on_back_getting_up_slowly,0,none,train,train
